"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"846",6.79941656995795,1.84468929065017,8.45221649442907,5.75771219801598,0.600744182313207,5.2571896770931,6.67478011530468,8.41376776574128,3.99168464842542,6.05117901934312,8.12246692516656,3.97761209610806,7.90059449309093,4.33684962784026,8.59022458940148,2.72276652391042,1.52115956290569,-2.25447533290086,11.3740400376698,4.45604624042722,5.18371712683003,7.25885597175688,11.3448998054545,0.999143701496913,3.5019818426119,3.06478632497439,8.50817451991037,5.40767778620916,10.7343830281911,3.59591763514408,6.5197825886486,4.85060204553778,-1.25635404354285,5.33438035517546,7.63562394241027,6.73916041098071,2.61114914300291,-1.27886080484943,13.3714864380457,4.41715976934784,10.0118031587062,2.8941149432424,2.77748246917052,0.212850730212516,4.5965284054627,3.4281010090759,13.7641003227093,7.27523548919456,0.146921884411054,8.58651103193015,5.42697959991603,6.45421256177653,8.5629100860313,12.3211902281725,3.2178943955569,5.18585447252423,6.03644015327172,0.42866474211946,9.12993372549072,5.07107318634742,5.85963470596931,2.73996497140334,3.60628177604719,4.63760805118789,1.5762086723402,13.9336615804648,6.29448004046638,6.73190527914881,0.536467420539723,7.70473332173048,2.68280101573319,10.9759189319129,5.77565487463359,1.89056862164094,3.58644993693797,5.83166836568175,5.62283944065921,4.07052290155489,5.78314459030479,5.26002868952052,4.75421800536433,7.89463875478362,4.97761195545262,4.5974893081224,9.07465214394023,6.67628580627251,4.94159248031189,5.87615290373128,2.15824185438929,3.53100090559749,2.84210709646774,0.129425645652294,4.04121112698794,5.13855992052747,9.42150925829804,7.36687785499449,7.39553963339855,3.07104118588929,0.0312237109928635,6.01596885644111,2.24563951078362
"847",4.61344021835701,1.87707359579629,5.79788175173336,5.55389963837149,7.08665134156491,9.37329612450178,10.3054389090252,3.9865747847323,6.77355560659496,10.5307478575409,5.85747493892281,4.08875927089912,3.37148383373242,7.3212535720024,4.10383331673182,4.814797049205,3.24902842167245,9.17700614633026,6.82299318268002,13.4363580455245,3.53044652977847,8.32835976855383,8.08614383126766,6.84719585662868,4.48963808127656,2.04528009455813,2.73176480428848,5.85592407470705,4.82497004442559,2.25148696498094,0.694760397501051,6.4379106151949,3.75346957445529,4.37406596275033,11.7102735549464,8.60355415382232,7.7711113718532,0.112974321340245,8.28617428128731,5.09357700493056,5.47729783301916,2.00410978618311,7.90560375018953,6.5291546083956,2.9798747554403,4.93827226405841,7.7079152726895,1.47745687661739,3.58543032830174,1.71143885956984,3.17288478871957,4.50607565628846,4.35158322059455,5.38611333166291,6.18920465319353,2.63095603593999,-0.265117874999146,7.93123934092908,3.48597989904788,2.14025690978929,1.72841910556116,3.45568079068263,7.66235906043545,9.33547180848019,7.345873912863,7.0369369791237,4.45126880508216,3.55069797216835,9.78018739386656,5.873063181749,8.14107777572705,7.9980061401246,9.98850603489645,-0.763192512859371,5.26602248154459,8.13335148782785,9.67950864685596,6.76354228084548,8.67369683472458,2.40417082177863,3.03893879146589,3.58046691434066,1.31240868841155,2.45605414186835,3.88956320837754,2.02466939028387,-1.01698246232862,4.59672897762864,8.13091917572479,8.92021114348551,8.82030555797503,5.68548752114539,6.68142633024799,4.00037240382981,9.28269187633028,6.0398544768027,4.72752252143253,8.02222599494473,1.57318411455225,3.10179123241422,3.62309952441266
"848",9.46684654179244,7.42091661209177,2.68405415744002,4.30559061671003,8.11455857572002,2.28496751098009,6.77355587616506,1.22266945536077,6.71686175199933,5.10501445309255,8.50104369099915,8.12632790327657,3.2394653261547,7.14224172544672,7.16174028793511,3.8705174835231,6.59774162487109,1.02920846793586,6.02097028018942,1.16130335603346,3.7884638645702,6.66970374112096,7.09769378605349,1.61804360233285,10.2256434883744,4.14706171305422,1.90051433744875,1.84465573035939,1.99620706159742,7.90482668389302,3.2598216243741,2.78724712748357,6.43970868747417,5.78730715343912,3.75152733459729,6.48035402737498,6.98362309185913,3.44400084524617,6.95337779009529,4.34374751592619,5.17467362533148,4.7786477307487,1.67484662110184,1.4629325103022,5.51220992573294,5.35335923654105,5.66182462731432,6.2277819460603,6.73952025713121,2.68285136318621,11.720533165507,1.43892132664707,3.57972250868353,5.59226453018875,3.80660117622496,2.60915850994168,5.7658371169743,3.25120170717155,8.21535265546634,10.7775146043238,9.71677489809955,6.09790968395671,4.73822203705296,5.44567142934765,7.53634825914625,0.346817928670254,5.52308254964863,3.59781034359292,8.69796781312378,5.58104351167841,10.0489850139601,12.2175882154317,0.0727261410371689,6.02394456265062,3.52628771477467,5.74377082299942,4.41302489517637,3.1124029169226,6.90551884200417,5.41386550324938,1.63819435200779,8.10537867384437,2.57925907864275,8.01105392123897,1.68362078033507,7.61823463753852,2.3056364251587,1.16304684157873,-0.287446367509061,-1.35877236982901,1.2552085978932,3.25569837660898,7.56120342198905,8.6440077789001,4.37298178500675,7.13542185534267,4.92197939478028,0.132985405058654,4.07931306924786,6.37139646287232,8.75763835046393
"849",8.91486594937142,2.702461673193,1.81338839309124,2.78774099393472,9.27512573538272,3.59120313807773,6.65697660223723,5.21587497052983,3.88253054831006,9.72831988986824,6.98877930099081,6.245273489939,-3.37169397937208,3.04821128065737,3.87798431229018,0.559580373857684,2.00486979693233,7.04974790137943,8.16601384297003,4.17144393794965,1.67455164045251,1.89472714517925,3.59993368495428,3.77757043812093,1.38656151724067,5.159700639607,2.41994089268512,4.4668507976812,5.04841525661084,8.73686696302593,8.03546284177732,7.41112404428493,3.53989140329145,4.6447853379739,10.1144018809074,4.64933925928064,2.40851648128248,1.17028520939194,0.82893707884594,5.19673263862368,6.92557117259774,11.6325530385035,9.19712418686197,4.94917952794137,3.87383673692093,3.42285541049085,5.72966951812204,5.0806757138855,4.05950579672267,5.66395270779515,3.95736068071444,5.8939529869097,7.43083659637538,3.14597614400303,12.365152539504,2.22865489009407,0.734073151486967,6.1474856106152,2.94064432829235,6.7857769347137,3.70036496191284,2.04885824128166,2.49718824606243,7.77513942941894,4.45101044382569,1.92502546438339,7.88471925102487,6.41522735019492,6.57240585654882,8.67421004129387,3.49163615660918,0.970098571431881,4.96541175121381,4.20747527987926,3.33826176579968,1.78975967380908,15.6241807090039,3.07092249317293,7.90813430965162,3.14902732630748,8.32080036403715,4.13200508455721,5.92136620055012,0.41457756271828,2.25511066047728,2.3852485903597,10.4049586754572,0.869588392008246,4.97753193185837,8.04793088548117,7.44135866626355,4.47516077170532,7.53658401777449,2.41917605943483,6.35452752832303,7.11597809628264,5.73940467007231,7.78138849214296,1.95686854248626,8.03247297473621,10.5660850782841
"850",9.22815422972862,9.82457084180855,4.12360227482898,1.53519328753965,5.28925308759026,-0.976169732280811,5.45473988806577,6.60931383056688,0.0238925161626415,4.45366933116559,7.05898307030586,5.91510303199225,0.0125755905455502,10.4129177455198,-0.726353953954885,5.76250190312789,4.53988433437809,5.73345763748127,4.9473250376984,4.27264204924638,-0.716878310269646,2.20302418025057,3.20874475382262,10.169319213889,1.72568665509807,4.06824718021241,5.03601961566881,9.61856449838998,0.907621133407842,4.0800387349486,10.0557426004724,7.20297209329644,7.90643462021809,1.67573182751578,-0.36205691362887,2.56893868608491,6.43754465605149,5.51828056147704,1.12966342941479,3.87270595547921,5.69887581183333,-0.544184346680423,2.93555900863374,8.04834133856792,8.19164028541313,6.66745510858861,5.53428277849361,6.92929222308276,6.55086043217494,3.30667594996457,9.84169613734447,6.0879335992816,0.0340667208462637,4.21613457419098,4.83920794003473,4.05425376473496,-0.939304832572274,5.60098729306049,6.15923775243131,4.15284914556619,3.18910684708671,1.79100250834989,2.21192242499033,0.953810114993681,8.62575557262407,6.00749269393718,6.83926884280257,5.56554180299863,3.91433059607676,5.56635957205569,10.2693336987856,6.48245746457919,7.62704265755029,11.5950337739557,3.04425903466136,11.0127112439757,7.16167536305259,5.19425353852313,5.36932469287558,0.940988496150136,4.52578852093776,-2.10165372651725,5.82010062824581,8.48366775625098,4.65352396276083,6.64030116507831,3.21073092136074,4.63275903064192,-0.465260594401686,4.21282552195193,2.63984496868753,5.18035448234383,2.51970224457966,5.96825782364626,6.09209819098218,5.3942570391261,11.5070237271259,4.21902188433109,7.22453935953114,6.1100307458749,2.64035074053366
"851",2.39492030904861,2.78066381529736,5.34861296718995,3.16919206097592,9.49987844435168,5.33064418977036,5.64411012740745,14.3366486906065,2.11678551253283,6.04192062907985,2.07135167803197,7.07824843036717,1.8394538988389,12.1975681273555,5.17201559773709,3.539808879277,2.15557097093259,0.222081154242908,2.67008468026722,6.13287112726946,6.56659286548676,7.21604488626827,5.3295225093675,0.620886438141683,2.87594523966201,6.10532514829,4.0731816596601,4.28847538070123,2.92314209023183,3.17689951900215,9.80019120346222,0.133995391917751,9.03951046427409,11.5978021818338,4.42226283290774,3.02669061223194,4.42191765074847,4.7248421296907,8.7871703196133,4.17682662962123,5.36727864100048,2.34388167240834,5.33248406128743,4.3476788612755,5.952020931791,6.8111572469467,3.84257989228313,11.2429093520349,1.07392402916217,7.69610024307617,4.81939629348648,6.46687475510979,7.24689434555652,9.35478790369856,5.12754968348975,1.04524237262628,-5.60299172055706,2.66191251767785,2.26158468072617,4.42155663649844,8.05319387846261,4.57521578867614,2.11935759260726,5.1318946926536,5.48767497904974,0.953792975870201,8.94844102657023,3.65421872993447,2.56151485017751,4.78155688261273,4.37113154594253,6.03084713675852,6.64868164791104,7.62974992906284,9.10816114566815,3.2069460039516,-0.464424632560659,3.89340252029475,11.9190108787371,3.61892964488495,8.41008422257796,3.11378734627462,1.36918720649199,6.19002254107317,3.87800041231628,8.40435330571332,8.8626644285395,3.54407932364345,4.6078275710044,2.00635001526755,2.42219497003558,5.25819129022293,3.42669946309059,6.42142804220772,13.3019885109404,4.28342237862782,5.29564045113116,9.9883049298325,-0.400675660062027,1.36750122798188,1.32998502302305
"852",3.36543652326526,5.69585423937439,8.21348743489286,3.77828927768385,8.85531634962577,5.14970989150914,4.59205285888294,1.96470348315639,4.50797815195887,2.63782087422646,5.15338237943384,7.88088733281936,7.8896559918776,7.16383757541276,8.2402975099587,8.87893832300824,5.13301297005499,3.57648239203422,7.57811656464817,0.633722801612308,-0.75575778328472,4.22224503733062,0.346710260938018,2.43269278612807,7.20114427926423,7.9656620447951,7.13613368109738,3.52219098391624,-2.07699997809345,2.48672192936252,9.03230350564311,-0.131013965976409,2.21356765286093,9.2561798448186,4.72343192440491,7.13681034461116,9.43218281173274,3.61613303667568,1.14433174127318,3.59955999972866,2.72852129827114,1.05446119488489,3.59583102207951,10.3823010552285,5.79193764810108,4.69320404097899,-0.283270538573133,-0.207252099800378,-2.662925640403,3.65362471152569,7.74675094082138,4.33258191054156,2.41954190593072,0.306829457460998,8.84797426545142,2.87673101571569,1.24908786016631,1.40546805604667,11.2736982750659,5.53217344122512,4.52807368775589,7.08550648212501,10.2391161006114,6.96299124963338,9.37998287454241,8.00477931624501,5.87742764424357,7.67296768256703,4.68644433260665,2.05580597958761,5.59475209235258,10.154803164063,3.90660316238559,2.85893638947738,5.816364430918,5.04373094631204,5.48284983947979,4.2323026590251,7.09179277675537,3.6010320685655,8.14462739291496,1.57739210521345,1.673613456682,7.77458787767838,12.6230528878034,6.06617909888383,4.37223194678502,-0.206570872156714,5.59514744928859,7.16054370645775,3.1501262640599,4.13491275703237,6.26454255950863,6.17968605721612,5.01685033589188,6.06061600559115,2.54457494327851,6.92933225763155,6.20406025214099,4.7155397630788,-1.58934623712031
"853",2.70656806369747,6.61083240100257,4.90831382750323,5.09887021403099,5.77702485607801,4.7845917461005,0.722757096118524,2.86849766584804,4.8094660880757,0.620646642236286,9.43961315532249,3.31997773664758,2.85915103529647,3.2917258564693,7.4955826207651,7.3549702769362,1.30341579249288,10.3286453579735,5.88323151213752,5.19029862363383,6.00588231514168,6.90864071132111,5.07412486747072,0.709659998309494,3.09649902576474,3.89882936184335,9.75094246919719,6.22790419373242,5.99773091251391,3.63610392448113,4.85585314539018,3.06212618181564,2.35500694642763,6.87750029430216,3.52603115763004,6.69649230585104,5.26292058331614,6.93395511133585,2.67272952034,5.37868311798923,3.9701936123436,7.0096693573043,7.89112721281178,5.19856833207007,2.79958120187972,5.29458744237994,2.25516888899133,7.43356440923324,8.37914343809011,3.4129566417096,5.71361268345928,3.92534240989117,9.67247469975943,-0.0234277309103277,5.35922846172283,5.86242320159528,6.27642694088049,3.04110772148081,2.12390864440413,4.041817595277,1.09521179606788,8.9034117195821,2.65351135457214,3.88315454077323,5.59165425326024,6.1813980809601,11.2487379128201,3.32498301871882,8.24577673052102,2.30607903414044,4.66531553678158,2.69244591671271,7.74342408737401,6.36791554001052,-2.96931236744429,0.734923410629123,4.46047444979964,2.22163530355871,1.9314027573355,5.36750389147873,6.93770470538531,8.66738568146754,1.58851969883677,5.14586984172407,3.99177320130326,7.78434489166469,1.18017410320115,2.56489858197417,0.240184685217447,8.06701416763291,4.85614316707365,2.82948057201704,4.25936401285398,3.94165859417998,7.32724063576362,6.84014382696295,6.90902382486249,5.82954154039535,5.65100134737768,6.97865006319552,10.2457421904159
"854",8.67426579134487,3.76760793623624,7.70756396981784,3.43847541508866,5.66035679524405,0.656505517803394,7.65190520813883,6.42173963652379,9.48697706082101,4.75155910931232,5.10973664006448,4.80037799186426,-0.514065889722415,2.37225841898367,6.36014169053273,3.69658258121835,7.77994569050093,2.67932696070957,3.29199651697395,7.14496866883349,7.74691108690613,5.35800337179683,5.67674142672416,6.30121316929217,6.39224873984864,4.26356094162738,5.02714528228347,7.10368757790201,7.05889565087878,4.51482247476362,3.24430857152573,2.93586748939666,7.93789613793639,3.45235764497322,6.488006022214,8.87796174626211,3.30408033907574,12.1015689817573,1.67456232085465,2.69526686415615,8.85230540064586,6.7857832243162,9.37666070195214,4.57337103057614,2.70113159333179,5.49754768286244,9.19752158479448,-2.41977225218595,8.27343791395167,5.35636046965936,6.84270201839537,4.75123359547622,2.42860388252736,2.76501910473965,7.03047666733381,0.71060141488724,6.70756184565437,7.09070560423805,1.7014224090686,-1.3785356525081,7.46900887780912,1.67162415239246,9.57868488853859,5.25789469078078,3.70220842722477,4.97144533366833,6.58621085502683,7.97019964911699,7.13771311241677,0.499412682513667,-0.0730563743621531,1.1874383931761,5.23986814251176,3.50312576822405,6.34715694005318,4.42047483767232,3.0274531544103,3.80577256357407,3.04501930471029,9.19307984608059,6.70306393375387,5.85131235516659,4.89481583978646,5.39552196342134,4.69089045112308,3.22169024233937,5.02670594202955,9.03981302631824,4.90660580559773,1.02339647221149,11.9738959184137,4.58183918198734,5.03438758611048,6.30700561179238,14.531362783852,4.01663792120148,5.60093258821459,7.26574989446823,6.00872837902032,6.41036882379009,5.40163982637013
"855",4.00739347902945,5.60057668471656,0.772254232809898,8.45922318272663,5.43135470369455,6.16937258852532,-1.51802301781163,3.62523041004842,8.28366292759926,6.7824982049862,9.58037462416844,4.35115185715086,8.7468256824355,11.5407959358253,1.63954702406801,4.94021069583848,3.19429623616475,5.81013337742175,12.0959229863657,3.70179491670297,7.10549514202362,8.39538389870904,0.535827799577183,1.00205308909556,8.31473843050595,6.38928698556977,5.76373406975737,10.7528233280724,2.30885170376001,4.7734996046239,5.68624710794973,3.2376727178094,6.44932586093838,2.76344169912814,10.585000053967,-2.8386247755942,2.07827101588619,6.68884114173301,1.09939338923184,-1.02426276019161,4.64184130820843,-1.31219587545749,6.36649195904282,2.24807616864755,4.71255194704751,6.78315257560336,3.53930624446628,6.66999272434409,5.85534434798859,8.4932445850321,12.6333373420508,8.31979352708374,3.61766261841341,5.64402605619604,4.26641736539721,8.51262348678005,1.69852859138852,4.89083835781836,6.93890905743315,7.21138724361644,6.76813067090301,5.25378398329532,3.55894003746352,2.04233522295667,2.47685206016281,8.24762306775754,6.74586916113428,9.53542952588769,1.99751200841485,3.35713206778519,6.37723189407855,5.48226648464977,9.07160329516447,3.96726492631636,4.47540247594915,7.7299384532609,5.82470815407012,6.16761689651667,8.69677406869924,9.90576008410959,3.19911132653283,9.84441112834671,0.930578158095073,6.84964965383681,7.80500299050154,1.19410798525304,9.6595080298169,2.10187060012409,8.11892480039807,6.93287210123569,6.06810760107094,4.47502042341949,3.87662602106764,6.37369303720078,5.51766184730842,14.4700058756694,3.9900988410141,5.58528643770301,-2.86875141220977,4.95445917036147,4.16247477319493
"856",0.737583819853276,4.34269684572142,8.23150851140122,3.42467065315665,6.86422030819392,1.44088357614172,7.15731953712831,7.00949926446385,7.71457995803962,8.05109761292259,5.96764588666484,2.8275241872196,4.37974205198023,-2.16079897763653,1.75053312981013,3.27108528047016,5.20190190240753,5.35540855174608,7.33633394275885,11.1470257642475,6.89908950676297,8.93579779307109,4.83124213066798,1.38158534199487,8.39565218780183,3.44205817837637,3.9471418056426,-0.517734528370497,5.84830484708264,6.55412439798342,4.88821964994121,2.77235691539518,7.90589252540954,4.15609905216464,9.87611120702925,9.0575689042504,5.78517731519344,3.40849886682633,3.6587395627051,9.54458957650991,3.87835298947365,3.54270101810552,5.65813749331262,3.49757172533046,4.37784036618672,5.85076439464521,5.6625933340275,0.763378871933414,5.37664777161547,4.10813103552888,0.930817039777907,4.96809060412623,8.39802075140041,4.55448374282716,7.12423748731253,4.53649767776521,0.853365627620017,3.73852773209911,3.09187943287434,3.00009513392251,8.90943336523506,4.01607732475982,8.3798353467283,5.63248654539901,3.74424260520715,-0.396296684698019,5.20260112844105,6.60653960291522,7.66826959818561,4.08494943922762,3.64982737605293,8.85161130215499,3.2380951992511,4.72678109698381,3.73794619736857,5.84469931415083,1.88231834221304,6.6589884568697,11.1904530366261,2.83674954019569,8.18970367971228,6.41601637320358,3.21300680709735,3.18125958318733,1.19498190668462,5.27927219836034,6.36926733507482,1.4756584372641,6.16739457464273,6.80333823169886,1.44812406820103,2.58607766281478,9.61009977549417,5.61753494923458,7.01130464015656,2.15582082113431,4.1601996256509,7.15733137220175,1.42278539595581,5.33860995817625,7.04282964176162
"857",5.1670210233024,10.7069057212377,9.49039671328689,5.29075665203088,2.3889787140114,-1.75288933118229,6.22710241469016,2.69037132657516,10.5659881487091,7.44249325427613,10.7760372340176,9.47722188818343,14.6755813072767,1.21582628984292,6.88988782966722,1.17157314616833,0.0661429435025083,4.73557407469402,1.80771333342735,5.45631560913698,1.41516740608639,2.64666286335499,4.5093133859364,9.22905149993424,7.99925419319306,4.403303862681,2.27618229591807,3.69315270146067,1.42437251766255,5.84058636160239,0.200413112119188,10.3542171595757,1.60447014750703,5.41937391075494,7.36098513653519,8.90097171976176,10.7759111756735,2.11905024422858,9.23190621622134,4.6369426745859,1.37565844232315,10.1041247240216,7.46746396262137,7.82688363648432,4.5117795753205,4.01129186838203,1.70737180015611,7.84318621007873,4.98211479779463,5.1524165752001,9.89920322828104,6.93113251358686,4.6927488670838,-1.40635512516171,0.50821869664978,6.26556188105371,0.204345116018635,8.00999365830291,3.68063398030556,8.42874224869318,5.57161663145127,3.61290835012805,4.75518732200084,8.441437375577,6.18942336210223,7.08200114260993,0.881873925904042,7.7873089178793,1.55244152713056,3.30787146536577,6.28954314167028,3.86373981089583,3.76212738583814,0.621656868716037,2.63422411238656,6.93553028907627,4.41847305255456,9.27811195440379,3.77407356321465,6.83545348157561,8.61164193537133,2.7719307166266,4.14375751922417,5.65452670604161,4.88785429507585,8.96344509714388,7.28974706371944,7.01463905532731,5.55612710674581,3.08112457490167,2.50939979906348,3.99256235297852,7.55990466078672,3.85611599071449,8.5864968344769,1.02550101108911,1.99799938118528,6.82784094098083,4.05758419576395,10.7164051556038,6.27898237888011
"858",6.9560131251483,3.92483418247349,5.23921218780646,10.0341264201154,0.305638540413504,4.60813900232453,9.38119620251401,3.55251167151982,10.9214862620834,5.91022986601964,3.51864752046302,7.02931474376318,2.85787851316216,2.74296307114115,5.66783582813388,7.09183912390693,4.18818307915718,4.7605445065307,8.03028097309296,6.35402848617242,8.34541637357032,7.45264208593881,-2.01344974816872,0.544011886332531,4.54619418550749,11.6487766857182,2.09427509870331,7.08418593019617,0.322746553135588,7.63433809579634,11.074150886419,8.11197455208681,2.7162254111121,4.24566899102158,7.97195184163575,-0.355547970346313,9.28189779648542,7.51577056579176,10.3622715360394,7.49606494567749,9.29234996526577,7.92717219526919,5.71795547180329,7.28837353979494,6.37549107588652,1.70602262244597,7.87142663880468,6.46168247085006,2.01027460866196,3.13002403610762,2.81223443984073,5.32777411021937,6.41719151541508,2.46369171243111,3.46879193785886,-1.14173654628127,1.90631179944793,6.83016093462505,4.37921788951741,2.31311734098692,5.91374117326322,7.03917111034585,0.151275716872457,3.38475917400927,4.95057364329668,7.29399388822256,7.15187184097828,4.21762618276828,2.78500818874671,0.14846800838961,7.62220400537583,8.76299595547513,14.3065284729775,8.2003377421357,3.07377749622651,8.78316725498174,2.53613099426779,1.26200465775773,5.76909230455775,4.47276818414185,0.20621716667473,-2.07720400992619,7.0079211696461,1.05428158115121,0.486030210564989,5.33144047840812,6.35000203771233,2.67013607118175,6.92383874831038,-0.0378881992477167,-1.06320438921655,0.163999876621764,0.738864352396743,8.71176886476298,4.31551067508775,2.73008115669042,4.36939260508808,11.7831207585733,3.02056920544018,4.30159687199188,4.28840420179542
"859",5.81404756134232,7.36985089835523,7.02436610788261,4.41546236259921,1.22088860824955,2.68816955283402,3.37991069155776,-0.0869596734204423,-0.726912311275152,0.590393312701151,1.46630105308673,5.31744688934518,9.89355837309445,5.71671874452514,5.22250849267709,12.3125261360728,5.28667507921242,-0.0653458350532246,4.95966584093053,8.7187169922715,7.32914060573644,2.63329236077364,9.78766325224092,4.11221210355754,7.67610186323325,6.98258404897453,5.69866927771038,4.07681779122977,4.88770442367553,2.66740532398176,1.71236094435558,8.05646724812671,3.06372179816461,-0.951089743412567,8.39632575827354,4.20170440974551,11.1276082395633,2.05181324118177,6.98852400041002,2.15460764699277,2.84339444127889,8.17384246769218,3.42089862564951,6.10805482834193,3.9199244534335,2.36440105608009,2.95649566103568,3.09527302798878,2.55600245987921,4.82495792568009,4.17628628641148,1.78737930043081,7.71585918459753,1.6903179050356,10.6565972270374,6.18379563391678,3.118522588391,3.93269695739558,3.21791460172205,3.16564802923928,5.73139197508101,4.89911552613405,2.56380354225002,8.12987781794007,8.40524447794294,5.3547604396844,4.70618734712993,2.64140397244567,8.77347968259753,4.5658362582901,1.57168680409156,6.70005199922015,7.32443641082511,3.1430762730846,8.54151389806406,6.38387194593333,3.88931831561305,4.6221298390858,-0.408671902322774,3.46755323236983,4.22154173010288,8.25059332741999,5.31092597951125,2.22213245080811,5.70689821771215,4.45424253399054,6.17204254008541,3.99862348515119,5.92239393147109,7.8196012632983,6.47615207323456,0.986361852624706,3.51786669918061,10.2873366173709,0.383243749895896,7.29330029254857,1.16576732523754,7.29614962095309,3.89439576177081,6.79285731213056,1.56520800445803
"860",2.63128542330538,9.271464343637,7.73186827488638,4.91740335168191,2.61391843967524,6.84384643459961,5.44819110558717,4.1607179484308,6.59938717263919,8.17025199983246,9.25376171234184,3.68375999847926,0.185159957377293,4.01952776478941,4.63937438997543,3.94331427968754,7.92263360231343,1.92418158088176,6.14102044452002,2.72237934334273,8.0289162925393,4.2799112691008,1.20036585281969,2.98104296558856,10.1517890381023,6.85646120062717,2.90149378284872,4.97365217051747,3.88893132668259,0.243229158854533,6.25435902887687,6.84203574520956,9.52959053681598,2.07366530239982,6.54615527352597,4.21095962404589,4.9969207371169,6.26684217953718,2.42279574212296,3.46456801916136,5.73263475015895,3.93125263141682,4.93463876682736,3.58031671588752,5.80746181302387,1.65970799013978,1.97532476057784,4.75471966920158,6.08591492918311,5.51775803668056,6.26629144092213,6.20636133037918,7.95546285432952,8.23794263052309,6.24668688555091,6.56141860566441,6.3366604166263,3.519060321384,4.40195246032593,0.249719917573598,9.34550047264762,8.34940664595338,4.80115425852798,7.0618848299124,0.547571711341125,2.67610829014602,14.6279837916597,6.26613782338024,6.52143574299005,3.1272671517377,10.2927506157404,2.88579701562307,1.13420300452536,11.759816283837,12.0476777473352,7.53053172934691,2.280127244538,3.42718885351425,9.25507175762648,2.88901366480292,1.98703926094097,5.76322137532597,6.1952117191125,2.27363949761575,7.36205577921964,4.02618997969346,8.09072231061388,-2.03834269810136,6.70758441855715,3.79525828902648,3.23511982253224,4.14508544663473,3.3674074187604,8.08899444939943,10.6797214910156,8.6427393951147,5.68112977464026,2.91115440877199,4.58181619440532,0.895888336956042,7.16931306673249
"861",8.74898859056018,5.93932819590919,4.48873737465027,3.8266854422188,7.36191079600412,12.0635789887307,4.69451888878006,6.73395418224171,7.61185173917533,7.06786059199934,2.64463079205715,5.28631457680404,-0.11413416345036,6.78308173307003,3.60040730050997,2.42762845741351,6.01222310767187,6.86998285047273,12.6652040838083,2.34167917215461,1.05914775580108,10.812806731165,5.90588801599148,11.0049742473773,9.95694498983079,5.63004567139848,3.54795278497378,3.53040636859262,3.82919191680679,7.6480288567278,1.50382005391202,8.98743805094268,2.3882810589224,8.27957500019376,7.08381023562019,2.83049000894706,2.40770228206247,4.12513210819437,-1.03811982144325,3.0868464799494,4.89775552509022,5.08160860460581,12.9481657203837,7.52079980823413,9.21372817180751,3.66068505479042,2.16218612564368,-2.69583123697093,5.58193066524571,1.84321747764034,5.24509604406076,3.54104897307813,3.48179336527495,5.6630109174886,3.15486585375067,1.71002806363663,4.71013915481282,3.9737084034063,8.93508649894667,8.48515379455795,3.48305148624024,7.56803767636841,2.93947321901569,-0.0995684413701898,-0.399615367541999,7.99901876986864,5.68466544382754,3.61573239931672,7.4975821924586,4.47541816006056,0.735993231149835,4.55019881552811,5.85452426569495,2.83703651790346,-2.22771349288762,7.21086583374419,11.2984180806657,1.82519686211949,7.13359419124254,2.96967773296696,2.47968753610551,6.81675455835099,7.19627013869006,6.85064184998394,9.28607352881548,1.18653741531043,8.90116317299286,9.92532026348173,5.83812887401308,1.61432206826908,9.92209243898945,3.19011063490738,9.16824398058526,5.30298701674494,4.8258183634639,2.14769084590919,4.87555460403029,6.17986119275918,2.74106373253886,9.21615341107119,5.84942842595236
